[TRACE][2021/12/06 15:39:09:628][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 764/999
[TRACE][2021/12/06 15:39:09:848][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 765/999
[TRACE][2021/12/06 15:39:10:068][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 766/999
[TRACE][2021/12/06 15:39:10:288][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 767/999
[TRACE][2021/12/06 15:39:10:508][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 768/999
[TRACE][2021/12/06 15:39:10:728][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 769/999
[TRACE][2021/12/06 15:39:10:949][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 770/999
[TRACE][2021/12/06 15:39:11:169][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 771/999
[TRACE][2021/12/06 15:39:11:389][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 772/999
[TRACE][2021/12/06 15:39:11:609][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 773/999
[TRACE][2021/12/06 15:39:11:829][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 774/999
[TRACE][2021/12/06 15:39:12:049][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 775/999
[TRACE][2021/12/06 15:39:12:270][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 776/999
[TRACE][2021/12/06 15:39:12:490][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 777/999
[TRACE][2021/12/06 15:39:12:710][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 778/999
[TRACE][2021/12/06 15:39:12:930][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 779/999
[TRACE][2021/12/06 15:39:13:150][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 780/999
[TRACE][2021/12/06 15:39:13:371][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 781/999
[TRACE][2021/12/06 15:39:13:591][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 782/999
[TRACE][2021/12/06 15:39:13:811][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 783/999
[TRACE][2021/12/06 15:39:14:031][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 784/999
[TRACE][2021/12/06 15:39:14:252][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 785/999
[TRACE][2021/12/06 15:39:14:472][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 786/999
[TRACE][2021/12/06 15:39:14:692][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 787/999
[TRACE][2021/12/06 15:39:14:912][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 788/999
[TRACE][2021/12/06 15:39:15:132][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 789/999
[TRACE][2021/12/06 15:39:15:352][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 790/999
[TRACE][2021/12/06 15:39:15:573][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 791/999
[TRACE][2021/12/06 15:39:15:793][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 792/999
[TRACE][2021/12/06 15:39:16:013][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 793/999
[TRACE][2021/12/06 15:39:16:233][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 794/999
[TRACE][2021/12/06 15:39:16:454][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 795/999
[TRACE][2021/12/06 15:39:16:674][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 796/999
[TRACE][2021/12/06 15:39:16:894][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 797/999
[TRACE][2021/12/06 15:39:17:114][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 798/999
[TRACE][2021/12/06 15:39:17:335][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 799/999
[TRACE][2021/12/06 15:39:17:555][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:161] done with epoch cycle 8, beginning growth update
[TRACE][2021/12/06 15:39:20:059][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:148] Performing epoch number: 9
[TRACE][2021/12/06 15:39:20:059][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 800/999
[TRACE][2021/12/06 15:39:20:274][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 801/999
[TRACE][2021/12/06 15:39:20:495][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 802/999
[TRACE][2021/12/06 15:39:20:716][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 803/999
[TRACE][2021/12/06 15:39:20:937][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 804/999
[TRACE][2021/12/06 15:39:21:158][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 805/999
[TRACE][2021/12/06 15:39:21:378][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 806/999
[TRACE][2021/12/06 15:39:21:599][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 807/999
[TRACE][2021/12/06 15:39:21:821][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 808/999
[TRACE][2021/12/06 15:39:22:041][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 809/999
[TRACE][2021/12/06 15:39:22:262][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 810/999
[TRACE][2021/12/06 15:39:22:483][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 811/999
[TRACE][2021/12/06 15:39:22:704][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 812/999
[TRACE][2021/12/06 15:39:22:925][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 813/999
[TRACE][2021/12/06 15:39:23:146][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 814/999
[TRACE][2021/12/06 15:39:23:367][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 815/999
[TRACE][2021/12/06 15:39:23:588][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 816/999
[TRACE][2021/12/06 15:39:23:809][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 817/999
[TRACE][2021/12/06 15:39:24:030][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 818/999
[TRACE][2021/12/06 15:39:24:251][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 819/999
[TRACE][2021/12/06 15:39:24:472][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 820/999
[TRACE][2021/12/06 15:39:24:693][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 821/999
[TRACE][2021/12/06 15:39:24:914][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 822/999
[TRACE][2021/12/06 15:39:25:135][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 823/999
[TRACE][2021/12/06 15:39:25:356][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 824/999
[TRACE][2021/12/06 15:39:25:576][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 825/999
[TRACE][2021/12/06 15:39:25:797][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 826/999
[TRACE][2021/12/06 15:39:26:018][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 827/999
[TRACE][2021/12/06 15:39:26:239][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 828/999
[TRACE][2021/12/06 15:39:26:460][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 829/999
[TRACE][2021/12/06 15:39:26:681][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 830/999
[TRACE][2021/12/06 15:39:26:902][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 831/999
[TRACE][2021/12/06 15:39:27:123][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 832/999
[TRACE][2021/12/06 15:39:27:344][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 833/999
[TRACE][2021/12/06 15:39:27:564][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 834/999
[TRACE][2021/12/06 15:39:27:785][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 835/999
[TRACE][2021/12/06 15:39:28:006][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 836/999
[TRACE][2021/12/06 15:39:28:227][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 837/999
[TRACE][2021/12/06 15:39:28:448][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 838/999
[TRACE][2021/12/06 15:39:28:669][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 839/999
[TRACE][2021/12/06 15:39:28:890][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 840/999
[TRACE][2021/12/06 15:39:29:111][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 841/999
[TRACE][2021/12/06 15:39:29:332][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 842/999
[TRACE][2021/12/06 15:39:29:553][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 843/999
[TRACE][2021/12/06 15:39:29:774][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 844/999
[TRACE][2021/12/06 15:39:29:995][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 845/999
[TRACE][2021/12/06 15:39:30:216][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 846/999
[TRACE][2021/12/06 15:39:30:437][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 847/999
[TRACE][2021/12/06 15:39:30:658][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 848/999
[TRACE][2021/12/06 15:39:30:879][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 849/999
[TRACE][2021/12/06 15:39:31:100][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 850/999
[TRACE][2021/12/06 15:39:31:320][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 851/999
[TRACE][2021/12/06 15:39:31:541][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 852/999
[TRACE][2021/12/06 15:39:31:762][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 853/999
[TRACE][2021/12/06 15:39:31:983][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 854/999
[TRACE][2021/12/06 15:39:32:204][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 855/999
[TRACE][2021/12/06 15:39:32:425][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 856/999
[TRACE][2021/12/06 15:39:32:646][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 857/999
[TRACE][2021/12/06 15:39:32:867][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 858/999
[TRACE][2021/12/06 15:39:33:088][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 859/999
[TRACE][2021/12/06 15:39:33:309][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 860/999
[TRACE][2021/12/06 15:39:33:529][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 861/999
[TRACE][2021/12/06 15:39:33:750][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 862/999
[TRACE][2021/12/06 15:39:33:971][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 863/999
[TRACE][2021/12/06 15:39:34:192][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 864/999
[TRACE][2021/12/06 15:39:34:413][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 865/999
[TRACE][2021/12/06 15:39:34:634][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 866/999
[TRACE][2021/12/06 15:39:34:855][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 867/999
[TRACE][2021/12/06 15:39:35:076][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 868/999
[TRACE][2021/12/06 15:39:35:297][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 869/999
[TRACE][2021/12/06 15:39:35:518][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 870/999
[TRACE][2021/12/06 15:39:35:739][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 871/999
[TRACE][2021/12/06 15:39:35:960][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 872/999
[TRACE][2021/12/06 15:39:36:181][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 873/999
[TRACE][2021/12/06 15:39:36:402][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 874/999
[TRACE][2021/12/06 15:39:36:623][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 875/999
[TRACE][2021/12/06 15:39:36:844][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 876/999
[TRACE][2021/12/06 15:39:37:065][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 877/999
[TRACE][2021/12/06 15:39:37:286][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 878/999
[TRACE][2021/12/06 15:39:37:507][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 879/999
[TRACE][2021/12/06 15:39:37:727][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 880/999
[TRACE][2021/12/06 15:39:37:948][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 881/999
[TRACE][2021/12/06 15:39:38:169][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 882/999
[TRACE][2021/12/06 15:39:38:390][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 883/999
[TRACE][2021/12/06 15:39:38:611][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 884/999
[TRACE][2021/12/06 15:39:38:832][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 885/999
[TRACE][2021/12/06 15:39:39:054][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 886/999
[TRACE][2021/12/06 15:39:39:275][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 887/999
[TRACE][2021/12/06 15:39:39:496][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 888/999
[TRACE][2021/12/06 15:39:39:717][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 889/999
[TRACE][2021/12/06 15:39:39:937][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 890/999
[TRACE][2021/12/06 15:39:40:158][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 891/999
[TRACE][2021/12/06 15:39:40:379][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 892/999
[TRACE][2021/12/06 15:39:40:600][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 893/999
[TRACE][2021/12/06 15:39:40:821][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 894/999
[TRACE][2021/12/06 15:39:41:042][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 895/999
[TRACE][2021/12/06 15:39:41:263][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 896/999
[TRACE][2021/12/06 15:39:41:484][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 897/999
[TRACE][2021/12/06 15:39:41:705][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 898/999
[TRACE][2021/12/06 15:39:41:926][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 9/10 simulating time: 899/999
[TRACE][2021/12/06 15:39:42:147][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:161] done with epoch cycle 9, beginning growth update
[TRACE][2021/12/06 15:39:44:414][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:148] Performing epoch number: 10
[TRACE][2021/12/06 15:39:44:414][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 900/999
[TRACE][2021/12/06 15:39:44:629][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 901/999
[TRACE][2021/12/06 15:39:44:850][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 902/999
[TRACE][2021/12/06 15:39:45:071][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 903/999
[TRACE][2021/12/06 15:39:45:292][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 904/999
[TRACE][2021/12/06 15:39:45:513][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 905/999
[TRACE][2021/12/06 15:39:45:734][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 906/999
[TRACE][2021/12/06 15:39:45:955][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 907/999
[TRACE][2021/12/06 15:39:46:175][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 908/999
[TRACE][2021/12/06 15:39:46:396][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 909/999
[TRACE][2021/12/06 15:39:46:617][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 910/999
[TRACE][2021/12/06 15:39:46:838][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 911/999
[TRACE][2021/12/06 15:39:47:059][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 912/999
[TRACE][2021/12/06 15:39:47:280][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 913/999
[TRACE][2021/12/06 15:39:47:501][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 914/999
[TRACE][2021/12/06 15:39:47:722][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 915/999
[TRACE][2021/12/06 15:39:47:943][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 916/999
